"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001161613",1.72532190801902e-73,0.664066077013598,0.994,0.794,3.75878630881024e-69,"9","ENSG00000116161"
"ENSG000000066341",1.56266040881912e-72,0.481651311935626,0.791,0.355,3.40441196665333e-68,"9","ENSG00000006634"
"ENSG000001342912",3.87206234785556e-71,0.59366035353851,0.983,0.618,8.43567503103813e-67,"9","ENSG00000134291"
"ENSG000001836843",3.69683498314801e-70,0.631387322844925,0.98,0.793,8.05392469428626e-66,"9","ENSG00000183684"
"ENSG000001247953",4.63302186013919e-69,0.634160767649224,0.986,0.689,1.00935014244992e-64,"9","ENSG00000124795"
"ENSG000001305203",5.52774307294336e-69,0.597257116307818,0.989,0.852,1.20427410587144e-64,"9","ENSG00000130520"
"ENSG000000725012",3.0410654255334e-68,0.531475869547691,0.9,0.485,6.62526513606706e-64,"9","ENSG00000072501"
"ENSG000001854801",4.45429297382416e-67,0.289889932308478,0.645,0.226,9.70412267277331e-63,"9","ENSG00000185480"
"ENSG000001225653",4.51049566290963e-67,0.542185195464877,0.991,0.893,9.82656585121492e-63,"9","ENSG00000122565"
"ENSG000001619813",4.78482879567469e-67,0.530081233335589,0.934,0.562,1.04242280142569e-62,"9","ENSG00000161981"
"ENSG000002351623",5.07481564935956e-67,0.567512539988125,1,0.992,1.10559933736947e-62,"9","ENSG00000235162"
"ENSG000001692303",9.70166885592045e-67,0.525846620944055,1,0.976,2.11360557695083e-62,"9","ENSG00000169230"
"ENSG00000100908",6.99963550992971e-66,0.357549297774903,0.702,0.278,1.52494059219329e-61,"9","ENSG00000100908"
"ENSG00000175216",9.8733248052946e-66,0.390260537505821,0.748,0.313,2.15100254208148e-61,"9","ENSG00000175216"
"ENSG000001695673",3.09836126247244e-65,0.511494235520857,1,0.989,6.75008984642245e-61,"9","ENSG00000169567"
"ENSG000001343334",5.3890025345199e-65,0.665702176400763,0.98,0.849,1.17404809217051e-60,"9","ENSG00000134333"
"ENSG000001232192",6.16821912098054e-64,0.375565593050001,0.785,0.326,1.34380821769682e-59,"9","ENSG00000123219"
"ENSG000001242072",1.8208847780986e-63,0.434555305775957,0.868,0.442,3.9669795775656e-59,"9","ENSG00000124207"
"ENSG000001021723",2.93159653630403e-63,0.577005566521795,0.997,0.855,6.38677621399195e-59,"9","ENSG00000102172"
"ENSG000001840094",2.47425951913103e-62,0.610096594412106,1,0.998,5.39042178837887e-58,"9","ENSG00000184009"
"ENSG000000992562",9.65971710496559e-62,0.505445016763322,0.917,0.568,2.1044659684878e-57,"9","ENSG00000099256"
"ENSG00000182010",1.27552868780652e-61,0.285112880701661,0.579,0.201,2.77886679925528e-57,"9","ENSG00000182010"
"ENSG000001120813",1.24758437800784e-60,0.539536312618666,0.989,0.859,2.71798732592789e-56,"9","ENSG00000112081"
"ENSG000000700872",2.31633743817815e-59,0.554075057478165,0.994,0.881,5.04637274281492e-55,"9","ENSG00000070087"
"ENSG000001732724",1.14935642668978e-58,0.533663668615378,0.994,0.825,2.50398791118636e-54,"9","ENSG00000173272"
"ENSG000001052023",1.64503530526136e-58,0.542968775923172,0.994,0.886,3.58387391604241e-54,"9","ENSG00000105202"
"ENSG000001136482",7.46250992775777e-58,0.504009839849415,0.994,0.907,1.62578241286131e-53,"9","ENSG00000113648"
"ENSG000001849902",5.04517260441764e-57,0.526385812113553,0.997,0.868,1.09914130359843e-52,"9","ENSG00000184990"
"ENSG000001001621",6.46572864470733e-57,0.251013738810509,0.61,0.218,1.40862364253594e-52,"9","ENSG00000100162"
"ENSG000001443813",9.24806739708235e-57,0.566619957369296,0.997,0.968,2.01478396312836e-52,"9","ENSG00000144381"
"ENSG000001258354",2.13767109655301e-56,0.516400398061279,0.994,0.9,4.65713025095038e-52,"9","ENSG00000125835"
"ENSG000000427532",5.02033588304148e-56,0.459157673194187,1,0.974,1.09373037547942e-51,"9","ENSG00000042753"
"ENSG000001436212",1.21341064941374e-55,0.511648768522828,0.98,0.875,2.64353644081277e-51,"9","ENSG00000143621"
"ENSG000001260672",1.70077895644488e-55,0.485653088709414,0.997,0.924,3.70531703451082e-51,"9","ENSG00000126067"
"ENSG000001472741",4.55419125347125e-55,0.477632467929034,0.951,0.64,9.92176106481247e-51,"9","ENSG00000147274"
"ENSG000001826281",6.14865697800354e-55,0.37895118860867,0.794,0.381,1.33954640922785e-50,"9","ENSG00000182628"
"ENSG000001405251",6.80373037191909e-55,0.252899777241229,0.564,0.202,1.48226069882629e-50,"9","ENSG00000140525"
"ENSG000001581644",9.39615823913801e-55,0.469220516329996,0.862,0.434,2.04704703397861e-50,"9","ENSG00000158164"
"ENSG000001063553",1.07792912697063e-54,0.528563970850923,0.974,0.786,2.34837639601821e-50,"9","ENSG00000106355"
"ENSG000002777914",1.21648895191528e-54,0.535343215773638,0.989,0.903,2.65024283064263e-50,"9","ENSG00000277791"
"ENSG00000092208",1.6145757266651e-54,0.286461866964016,0.636,0.253,3.51751467811258e-50,"9","ENSG00000092208"
"ENSG000002652412",1.85419501694836e-54,0.498404082419384,0.991,0.931,4.0395492639237e-50,"9","ENSG00000265241"
"ENSG000001517252",3.11496968245488e-54,0.294466293654709,0.636,0.248,6.78627295019621e-50,"9","ENSG00000151725"
"ENSG000001657041",7.21540440924903e-54,0.401456009629418,0.871,0.476,1.57194800459899e-49,"9","ENSG00000165704"
"ENSG000001983311",9.00657597135311e-54,0.268798060353833,0.593,0.224,1.96217264111899e-49,"9","ENSG00000198331"
"ENSG000001378803",1.00637158248545e-53,0.503352261099288,0.96,0.654,2.19248112960279e-49,"9","ENSG00000137880"
"ENSG000001415521",2.90135035126929e-53,0.422556501390625,1,0.979,6.32088187527528e-49,"9","ENSG00000141552"
"ENSG000001659161",8.65393786487398e-53,0.501624438554725,0.963,0.765,1.88534690324145e-48,"9","ENSG00000165916"
"ENSG000001679003",1.13286149601126e-52,0.327869660551352,0.799,0.347,2.46805205521014e-48,"9","ENSG00000167900"
"ENSG000001705153",2.35013465148701e-52,0.533473473412322,0.994,0.907,5.1200033517296e-48,"9","ENSG00000170515"
"ENSG000001063992",2.4416394541697e-52,0.385215103214851,0.837,0.443,5.3193557148541e-48,"9","ENSG00000106399"
"ENSG000001680612",2.64710814481614e-52,0.354273984684014,0.814,0.387,5.76698980429644e-48,"9","ENSG00000168061"
"ENSG000001231361",6.79698007108148e-52,0.411310157914618,0.877,0.485,1.48079007828581e-47,"9","ENSG00000123136"
"ENSG000001986683",1.58499538696634e-51,0.519940915490233,0.994,0.912,3.45307095004487e-47,"9","ENSG00000198668"
"ENSG000000050591",2.34042059174647e-51,0.269163432004001,0.587,0.224,5.09884030117886e-47,"9","ENSG00000005059"
"ENSG000001206991",2.79139371081394e-51,0.428194710714866,0.874,0.504,6.08133033837925e-47,"9","ENSG00000120699"
"ENSG000001248023",1.22481526757019e-50,0.516262519061603,0.994,0.914,2.66838254192842e-46,"9","ENSG00000124802"
"ENSG000000818702",2.93869069802636e-50,0.477733161473538,0.931,0.591,6.40223155472023e-46,"9","ENSG00000081870"
"ENSG000000773123",1.03823610963395e-49,0.450965516689465,0.966,0.686,2.26190118844852e-45,"9","ENSG00000077312"
"ENSG00000171792",2.22457958049986e-49,0.267586153601214,0.656,0.272,4.846469074077e-45,"9","ENSG00000171792"
"ENSG000000786682",2.67242456601935e-49,0.479515508707973,1,0.917,5.82214415952975e-45,"9","ENSG00000078668"
"ENSG00000163002",3.88343273287754e-49,0.254196823131416,0.582,0.227,8.46044655184701e-45,"9","ENSG00000163002"
"ENSG000001768942",3.94608310455035e-49,0.326715523744128,0.799,0.389,8.59693665157339e-45,"9","ENSG00000176894"
"ENSG000002043923",5.96914988854169e-49,0.483472261676175,0.974,0.785,1.30043899471769e-44,"9","ENSG00000204392"
"ENSG000000889862",8.70894129236833e-49,0.45264637892373,1,0.979,1.89732994995537e-44,"9","ENSG00000088986"
"ENSG000000792462",1.12463637082306e-48,0.465310495743445,0.98,0.857,2.45013279747513e-44,"9","ENSG00000079246"
"ENSG000000871912",1.16142269355469e-48,0.472942888460621,0.966,0.77,2.53027548017824e-44,"9","ENSG00000087191"
"ENSG000001274831",1.17695540639993e-48,0.452644067214184,0.894,0.574,2.56411504838288e-44,"9","ENSG00000127483"
"ENSG000001155414",1.66033796509379e-48,0.481147416253334,0.997,0.974,3.61721229075332e-44,"9","ENSG00000115541"
"ENSG000001123122",6.72301435301043e-48,0.334607743657218,0.819,0.4,1.46467590694685e-43,"9","ENSG00000112312"
"ENSG000001593351",7.74184647113061e-48,0.428438242922188,1,0.983,1.68663867220051e-43,"9","ENSG00000159335"
"ENSG00000124596",1.03331242306603e-47,0.459755964982803,0.931,0.626,2.25117444489166e-43,"9","ENSG00000124596"
"ENSG000001721152",1.50408345006665e-47,0.466456048834871,0.997,0.968,3.27679620431521e-43,"9","ENSG00000172115"
"ENSG000001437993",2.70431359724237e-47,0.452674661461921,0.928,0.617,5.89161760295222e-43,"9","ENSG00000143799"
"ENSG000001641673",3.26341156861933e-47,0.437178318881859,0.934,0.64,7.10966844339406e-43,"9","ENSG00000164167"
"ENSG000001871093",5.90034857413774e-47,0.488099307262377,0.997,0.917,1.28544994036165e-42,"9","ENSG00000187109"
"ENSG000001361042",9.13297850226528e-47,0.396398524607597,0.834,0.485,1.98971069650351e-42,"9","ENSG00000136104"
"ENSG000001680284",1.24131407760303e-46,0.51396576496309,1,0.981,2.70432684946596e-42,"9","ENSG00000168028"
"ENSG000001520824",1.5742263937146e-46,0.475154222053627,1,0.926,3.42960962134662e-42,"9","ENSG00000152082"
"ENSG000001425074",2.78231927605109e-46,0.47284615316795,0.991,0.919,6.06156077480491e-42,"9","ENSG00000142507"
"ENSG000001422302",3.48620977876183e-46,0.434329418813838,0.937,0.693,7.59505662401052e-42,"9","ENSG00000142230"
"ENSG000001753343",5.59943342250246e-46,0.391790350503536,1,0.971,1.21989256542639e-41,"9","ENSG00000175334"
"ENSG000001491362",1.12915503332176e-45,0.421621735383025,0.923,0.655,2.4599771555948e-41,"9","ENSG00000149136"
"ENSG000001032752",1.3295702285589e-45,0.435882754758299,0.994,0.907,2.89660169993842e-41,"9","ENSG00000103275"
"ENSG000001204371",1.61111767610477e-45,0.33595358653589,0.679,0.308,3.50998096916185e-41,"9","ENSG00000120437"
"ENSG000001204383",2.9572026168025e-45,0.463257348859333,0.948,0.75,6.44256162096593e-41,"9","ENSG00000120438"
"ENSG000001337102",4.34531628587402e-45,0.52632265225495,0.943,0.63,9.46670606040515e-41,"9","ENSG00000133710"
"ENSG000001713143",4.34624828081608e-45,0.437310515530047,0.994,0.927,9.4687365045859e-41,"9","ENSG00000171314"
"ENSG000001435493",4.68498275844552e-45,0.466701953534689,0.997,0.925,1.02067034375494e-40,"9","ENSG00000143549"
"ENSG000001421684",6.28506896975841e-45,0.532805474662846,0.997,0.918,1.36926512575157e-40,"9","ENSG00000142168"
"ENSG000001507532",9.37843193508557e-45,0.450093282842052,0.991,0.895,2.04318518137774e-40,"9","ENSG00000150753"
"ENSG000001665083",2.15250753751819e-44,0.392625456155821,0.951,0.57,4.68945292123712e-40,"9","ENSG00000166508"
"ENSG000001111962",2.90623572273879e-44,0.394100005809523,0.894,0.551,6.33152514555872e-40,"9","ENSG00000111196"
"ENSG000000751881",3.09171244333283e-44,0.372974084730356,0.834,0.479,6.73560472904491e-40,"9","ENSG00000075188"
"ENSG000000949161",3.30870598339625e-44,0.355176954467709,0.785,0.413,7.20834685542708e-40,"9","ENSG00000094916"
"ENSG000001655011",3.38106316912882e-44,0.322006064593861,0.734,0.361,7.36598422026405e-40,"9","ENSG00000165501"
"ENSG000001341381",3.54660451390893e-44,0.494988258001759,0.98,0.826,7.726632594002e-40,"9","ENSG00000134138"
"ENSG000001745473",4.77087254712274e-44,0.419819944879781,0.957,0.775,1.03938229311616e-39,"9","ENSG00000174547"
"ENSG000001639231",5.48837643802436e-44,0.283043342630717,0.722,0.333,1.19569769078799e-39,"9","ENSG00000163923"
"ENSG000001982424",5.55427909091679e-44,0.453096157987971,1,0.987,1.21005524274713e-39,"9","ENSG00000198242"
"ENSG000001059681",6.4182331633333e-44,0.415580369284396,0.98,0.772,1.39827627696379e-39,"9","ENSG00000105968"
"ENSG000001835272",1.43955703795581e-43,0.408523543944779,0.903,0.585,3.13621896289052e-39,"9","ENSG00000183527"
"ENSG000001707591",3.95848501501869e-43,0.438902050100319,0.948,0.717,8.62395545371972e-39,"9","ENSG00000170759"
"ENSG000001790913",3.99321734752352e-43,0.455018235117496,0.983,0.886,8.69962331331473e-39,"9","ENSG00000179091"
"ENSG000001116401",6.9733497994684e-43,0.368569869592161,1,0.998,1.51921398731219e-38,"9","ENSG00000111640"
"ENSG000001167501",1.310256162986e-42,0.344969802624334,0.814,0.459,2.85452407668129e-38,"9","ENSG00000116750"
"ENSG000001116692",1.86576770098682e-42,0.352836540948093,1,0.992,4.06476151336988e-38,"9","ENSG00000111669"
"ENSG000001064622",1.95818553060915e-42,0.278198570558542,0.722,0.326,4.26610299698509e-38,"9","ENSG00000106462"
"ENSG000001287082",2.4757391135795e-42,0.354990750361873,0.828,0.437,5.3936452328443e-38,"9","ENSG00000128708"
"ENSG000001811633",6.11415783227409e-42,0.432286298432516,1,0.99,1.33203042533923e-37,"9","ENSG00000181163"
"ENSG000001300054",7.30405553769565e-42,0.469661674531778,0.948,0.697,1.59126153944237e-37,"9","ENSG00000130005"
"ENSG000001974512",2.69581815640835e-41,0.464945408784107,0.989,0.868,5.87310943555123e-37,"9","ENSG00000197451"
"ENSG000001048722",2.84029782275539e-41,0.420418583096669,0.897,0.614,6.1878728366549e-37,"9","ENSG00000104872"
"ENSG000001062681",5.9983619712155e-41,0.255907753284416,0.668,0.308,1.30680313904901e-36,"9","ENSG00000106268"
"ENSG000001205331",6.77056406656085e-41,0.381380717582733,1,0.968,1.47503508754095e-36,"9","ENSG00000120533"
"ENSG000001264573",2.09021664384966e-40,0.441921065185253,0.989,0.94,4.55374598029087e-36,"9","ENSG00000126457"
"ENSG000000970211",2.21199553011236e-40,0.336271647450598,0.862,0.503,4.81905346190279e-36,"9","ENSG00000097021"
"ENSG000001045291",2.39328866874062e-40,0.331916073269218,1,0.994,5.21401869371832e-36,"9","ENSG00000104529"
"ENSG000001387961",7.23742968471566e-40,0.254196960070238,0.685,0.319,1.57674643111215e-35,"9","ENSG00000138796"
"ENSG000001545184",7.93524474119634e-40,0.3985944548711,1,0.984,1.72877241931703e-35,"9","ENSG00000154518"
"ENSG000001462471",8.33753349268059e-40,0.35253113458491,0.794,0.455,1.81641504671539e-35,"9","ENSG00000146247"
"ENSG000001011822",1.51177434164086e-39,0.406845506820807,1,0.984,3.29355158069878e-35,"9","ENSG00000101182"
"ENSG000000916513",2.29942054228273e-39,0.265936043755878,0.725,0.337,5.00951759341715e-35,"9","ENSG00000091651"
"ENSG000001154842",2.45956074555807e-39,0.439142053593429,0.968,0.893,5.35839904027281e-35,"9","ENSG00000115484"
"ENSG000001636824",3.74113507930791e-39,0.410854472088043,1,0.992,8.15043688378021e-35,"9","ENSG00000163682"
"ENSG000001365181",3.78150977945243e-39,0.397361336691669,0.894,0.631,8.23839720551507e-35,"9","ENSG00000136518"
"ENSG000001280503",4.0404637456725e-39,0.403116101874066,0.957,0.741,8.80255431632211e-35,"9","ENSG00000128050"
"ENSG000000050222",4.57167923838684e-39,0.382270230692355,0.997,0.977,9.95986038874956e-35,"9","ENSG00000005022"
"ENSG000001117862",6.4108163794881e-39,0.374641299571982,0.997,0.959,1.39666045643528e-34,"9","ENSG00000111786"
"ENSG000001452202",7.87105897752813e-39,0.414313932548705,0.868,0.582,1.71478890884428e-34,"9","ENSG00000145220"
"ENSG000001193353",8.91925167798927e-39,0.404290461427647,0.994,0.974,1.94314817056674e-34,"9","ENSG00000119335"
"ENSG000001343083",1.07921803785084e-38,0.380749182662684,0.997,0.953,2.35118441726183e-34,"9","ENSG00000134308"
"ENSG000001053793",1.31442558115723e-38,0.441334731141239,0.991,0.885,2.86360757110915e-34,"9","ENSG00000105379"
"ENSG000001656724",1.42683361322233e-38,0.37924416799956,0.997,0.952,3.10849970976616e-34,"9","ENSG00000165672"
"ENSG000001814491",1.45397725647755e-38,0.396328233662694,0.822,0.466,3.16763485096198e-34,"9","ENSG00000181449"
"ENSG000001361591",1.70943791933294e-38,0.265780238551926,0.656,0.315,3.72418145105874e-34,"9","ENSG00000136159"
"ENSG000001084681",1.77316907823393e-38,0.373580601782159,0.865,0.55,3.86302615384045e-34,"9","ENSG00000108468"
"ENSG000001158753",1.97312023662305e-38,0.427790952577553,0.963,0.749,4.29863974750699e-34,"9","ENSG00000115875"
"ENSG000001430133",2.08746917141572e-38,0.474148424650356,1,0.914,4.54776033684628e-34,"9","ENSG00000143013"
"ENSG000001085282",3.02908573656745e-38,0.354841692872903,0.868,0.562,6.59916618568586e-34,"9","ENSG00000108528"
"ENSG000001409884",7.02218075192091e-38,0.382477239590817,1,0.993,1.52985229861349e-33,"9","ENSG00000140988"
"ENSG000001314621",7.50950885434364e-38,0.298743267635487,0.797,0.424,1.6360215990073e-33,"9","ENSG00000131462"
"ENSG000001649852",9.28156387396497e-38,0.320184316283018,0.814,0.446,2.02208150558201e-33,"9","ENSG00000164985"
"ENSG000001696352",2.0251218888291e-37,0.455649459443908,0.986,0.871,4.41193054700307e-33,"9","ENSG00000169635"
"ENSG000001314694",4.78185976195611e-37,0.378645348403461,1,0.976,1.04177596773976e-32,"9","ENSG00000131469"
"ENSG000001076721",5.18131314857286e-37,0.303300085194395,0.819,0.453,1.12880088254808e-32,"9","ENSG00000107672"
"ENSG00000180198",5.43906466886152e-37,0.263524409192178,0.682,0.342,1.18495462875817e-32,"9","ENSG00000180198"
"ENSG00000172795",5.78921072320504e-37,0.259740508218121,0.656,0.313,1.26123744815745e-32,"9","ENSG00000172795"
"ENSG000001259442",7.3577319242667e-37,0.413073291803327,0.974,0.799,1.60295547702074e-32,"9","ENSG00000125944"
"ENSG00000111639",8.7628169902469e-37,0.39238138370514,0.986,0.873,1.90906730949519e-32,"9","ENSG00000111639"
"ENSG000001311434",1.12274096565668e-36,0.358258300508612,1,0.99,2.44600346777964e-32,"9","ENSG00000131143"
"ENSG000002456941",1.27926295286066e-36,0.310110058356469,0.679,0.341,2.78700226910223e-32,"9","ENSG00000245694"
"ENSG000001369304",1.30034805598784e-36,0.384334962386223,0.946,0.738,2.83293827477512e-32,"9","ENSG00000136930"
"ENSG000001062443",1.68106092969958e-36,0.382011551653001,0.994,0.909,3.66235934144351e-32,"9","ENSG00000106244"
"ENSG000000746963",1.761714835091e-36,0.425688843344631,0.977,0.86,3.83807193972925e-32,"9","ENSG00000074696"
"ENSG000001372883",2.10421974985896e-36,0.405326381385593,0.948,0.743,4.58425314704272e-32,"9","ENSG00000137288"
"ENSG000001665822",2.98556236638163e-36,0.366698764310053,0.885,0.597,6.50434617139902e-32,"9","ENSG00000166582"
"ENSG000001307062",5.51415877606755e-36,0.408491224575495,0.954,0.783,1.20131463095408e-31,"9","ENSG00000130706"
"ENSG000001255344",5.68259193232983e-36,0.40860916787483,1,0.962,1.23800947837738e-31,"9","ENSG00000125534"
"ENSG000001373093",6.09482266220691e-36,0.424902962849889,0.997,0.925,1.3278180651884e-31,"9","ENSG00000137309"
"ENSG000001744444",1.03384652078487e-35,0.385853003075995,1,0.972,2.25233803018192e-31,"9","ENSG00000174444"
"ENSG000000748002",1.25230844162999e-35,0.357371807817125,1,0.98,2.72827917093509e-31,"9","ENSG00000074800"
"ENSG000001736922",1.78225120301251e-35,0.36180159725837,0.905,0.639,3.88281247088305e-31,"9","ENSG00000173692"
"ENSG000001117164",2.2289619747816e-35,0.364382191432131,1,0.991,4.85601655825919e-31,"9","ENSG00000111716"
"ENSG000001020482",3.23729036568548e-35,0.393996693030547,0.874,0.524,7.05276079068239e-31,"9","ENSG00000102048"
"ENSG00000133026",3.93830577705425e-35,0.270388096029766,0.67,0.332,8.5799929658904e-31,"9","ENSG00000133026"
"ENSG000001020541",6.2014251078831e-35,0.336983002804395,0.885,0.622,1.35104247400341e-30,"9","ENSG00000102054"
"ENSG000001634682",6.83253690557475e-35,0.393113918544971,0.977,0.916,1.48853649024851e-30,"9","ENSG00000163468"
"ENSG000000740712",1.08969255529846e-34,0.356320508542352,0.989,0.948,2.37400420097322e-30,"9","ENSG00000074071"
"ENSG000001247673",1.12976103716967e-34,0.379824457959621,0.94,0.706,2.46129739557785e-30,"9","ENSG00000124767"
"ENSG000001490892",1.14145451247228e-34,0.35563752780658,0.917,0.706,2.4867728008721e-30,"9","ENSG00000149089"
"ENSG000001318762",1.18835534079022e-34,0.379464885988173,0.957,0.785,2.58895094544558e-30,"9","ENSG00000131876"
